UniqueCount	AmbigCount
0	1
0	0
0	0
0	0
0	1
2056	53
2	0
0	0
15	4427
4	4822
60	3592
0	0
25	1698
13	0
7	444
0	954
0	618
0	1
0	1
0	3
0	6
0	12
0	3
0	12
0	2
0	0
0	0
195	4155
1	3639
354	4137
305	565
0	550
0	241
0	388
0	731
1	471
13	55
0	0
0	0
0	0
0	0
13	95
0	2
0	2
0	2
0	0
1172	360
18	354
4	120
5	0
0	904
0	904
0	904
0	904
2	298
0	164
0	164
0	43
0	43
0	155
2	164
0	43
1	50
0	39
1	0
731	504
8	504
5	7
0	1
0	5
0	4
1	0
0	0
9	120
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1083	6547
1	6295
0	365
3	939
18	0
30	497
19	452
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	3
0	2
0	2
0	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	50
4	9
0	0
0	0
2531	13
177	2345
62	0
0	2345
1	0
0	0
0	0
8	1
0	1
0	0
7	2
0	0
0	44
0	0
0	0
1	46
2	44
47	1973
0	642
58	1904
0	1868
21	982
17	1794
22	1466
172	1270
0	387
11	298
31	306
4	455
2	0
3	43
72	0
3	254
18	37
1	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
537	2806
30	2656
2	2063
8	2287
0	1927
0	2419
1	1378
1	521
6	0
2	1
0	0
0	0
0	0
0	0
0	1
0	10
0	4
0	4
0	0
2	1
0	0
0	0
0	0
0	3
0	0
640	3760
2873	5574
309	6330
0	1
0	0
0	3
0	2
0	3
0	3
0	0
0	0
7	133
1	104
0	101
1	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16247
2	15860
39	6474
33	14197
3	1515
6	175
31	250
0	265
1	303
11	2281
0	6405
15	263
3	7
24	482
0	11
0	2209
4	856
9	170
2	0
8	0
179	214
2	214
0	207
0	207
113	2
3	2
11	36
0	0
2	1
20	1164
0	35
1	12
1	62
0	5
0	13
8	16
5	12
0	10
0	6
0	0
0	145
3	93
0	145
0	92
0	67
4	88
0	145
1	9
0	8
0	0
0	10
0	1
0	97
8	27
26	70
0	22
15	65
0	9
3	21
1	22
0	25
0	4
0	5
0	3
0	4
0	3
0	3
0	18
0	10
2	59
7	0
0	0
0	2
5	16
4	149
1	4
2	34
0	15
29	188
20	427
12	395
0	20
9	49
0	43
0	6
0	5
0	5
2	0
0	0
0	9
157	209
0	0
0	18
0	46
0	65
0	12
5	6
0	67
0	674
0	2148
17	1479
109	1731
71	1926
75	1901
23	1724
539	2438
0	181
6	23
0	0
4	42
337	796
0	94
0	21
0	22
4	23
6	22
0	1
0	0
0	0
0	0
0	0
0	0
3779	5462
0	258
0	445
11	5242
37	0
8933	14005
3	12994
25	3158
9	13
0	7
9	10
3	0
45	0
0	0
2	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	610
1260	620
1	257
0	266
0	7904
1888	8924
3	117
0	702
0	204
0	0
7	0
0	0
4	1296
12	0
1	271
4	594
6	396
7	388
268	475
6	148
16	195
2	482
0	29
24	469
4	398
37	180
3	79
1	20
5	4
0	0
12	45
0	28
1277	423
8	422
0	0
0	0
6954	34361
76	34345
19	4050
17	4038
20	796
0	0
0	0
0	0
0	0
159	790
5	10
17	1
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
8	0
1	0
3	0
35851	53026
23	40965
1	8170
2	7658
102	14784
55	1376
1	548
12	1093
0	116
1	749
0	0
20	1294
7	39
0	1229
0	1043
1	1079
0	21
0	0
0	0
2	0
1	39
1	443
4	161
0	388
37	439
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
237	4909
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2391
42	3109
43	2298
41	2766
11	2766
131	2470
12	1266
1	3186
0	0
9	307
62	307
0	19
0	0
25	122
4	6368
0	4616
65	116
14	2259
4	0
15	449
6	2762
0	0
2	4261
0	4634
1	107
3	6
0	471
1	72
32	9
0	2
1	3313
1	710
0	510
0	210
0	207
1	473
0	0
0	15
0	2809
7	207
0	0
0	0
4	2696
1065	2696
11	504
0	440
0	5
0	0
2	45
14	30
4	36
0	7
0	30
1	30
0	30
65	1
0	26
0	0
0	26
2	0
0	23
0	20
0	0
0	0
0	19
0	17
0	0
1	242
23	2082
4	466
0	1095
2	2192
0	2035
6	1957
0	557
0	84
0	1
0	0
81	154
2	0
0	5
1	11
0	13
2	13
0	13
0	5
5	3
0	0
936	1170
1	0
0	0
0	49
0	0
1	26
1	81
54	1079
6	277
0	67
57	817
18	1664
0	1491
5	1380
0	41
0	0
0	591
3	33
0	117
0	0
1	0
0	0
1	0
0	1007
2	1795
0	8566
0	661
0	0
1	8546
0	8630
22	1226
4984	8878
10	2788
0	0
9	8820
0	9705
0	8677
0	0
0	0
0	0
0	9660
88	1125
2	1122
3	9377
0	0
0	0
0	0
2	8541
0	0
0	0
0	0
1	8541
0	0
95	8593
7	789
0	1
376	48
5	0
0	31
6061	5192
4	5081
7	4686
0	317
106	90
123	13
391	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
12	20
0	14
9	19
0	0
639	75
4	0
1	0
0	0
0	2896
0	2896
3885	2911
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6667	77
1	75
37	1
0	0
0	0
0	0
2	1
2	0
1	0
404	4202
0	2896
7	24
2	0
1	0
0	0
0	0
28	3844
0	0
0	0
0	0
0	0
4	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	3
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	2440
28	1993
9	914
6	215
0	255
0	267
11	38
4	105
0	259
0	0
0	47
0	53
2	48
0	1
0	23
0	0
0	23
1	0
0	0
0	0
5542	351
3	131
29	151
0	0
13	170
2	154
0	66
0	43
1	31
0	0
32	286
0	150
32	453
6	376
1029	4572
2	77
0	318
0	199
0	3934
2	312
0	1
2	1
0	0
0	0
0	0
0	0
10	1
6	15
0	15
47	12
23	239
30	1259
259	1585
321	1583
4	1391
2	1562
0	35
8	19
0	7
9	172
22	0
22	2
1725	1071
8	224
9	542
16	714
93	1055
0	444
5	601
3	209
1	26
0	419
2	41
0	0
0	0
2	0
443	69
1	55
58	557
13	235
121	1040
77	904
17	177
24	97
0	85
2	152
15	501
0	279
18	131
16	139
16	82
0	0
16	1843
59	2153
82	1866
5	295
0	188
2	0
1128	9
0	1
0	0
0	0
1	0
34	731
193	956
0	504
25	265
0	16
345	269
0	28
0	12
0	64
0	135
0	0
0	1
1	1
0	1
0	0
1	0
633	807
0	770
3	572
0	43
0	152
0	0
2	0
0	0
0	0
61	93
0	22
0	8
0	39
0	39
0	0
0	0
0	0
1	0
700	3123
0	2514
5	183
0	114
4	970
3	1198
0	0
0	178
11	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
0	1
0	1
6	693
3	694
35	695
925	783
4	88
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
34	11
0	0
0	0
0	0
0	7
0	1
0	1
1	4
0	10
0	10
267	2
10	2
151	3135
81	2650
217	470
0	333
0	133
17	1799
5	1518
10	539
1	78
0	85
1	278
13	792
7	64
206	938
79	447
0	802
3	89
8	27
3	12
2	3
0	0
0	1
0	3
0	3
0	4
4	4
0	0
0	0
3	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
29	451
3	451
29	0
327	427
2	195
2	11
0	0
0	91
1	43
0	23
8	546
259	432
0	40
22	352
19	259
9	4
3	71
10	195
96	756
0	86
3	30
66	574
5	12
3043	819
4	300
23	531
0	0
0	0
0	0
0	12
26	18
3	13
3463	33798
50	34562
0	28485
5	125
141	8790
0	1135
8	2392
7	2423
15	2065
10	336
27	96
9	2
148	11083
0	849
0	1888
2	9999
0	10437
5	1451
11	360
23	4
0	1955
0	10503
1	1900
13	814
5	1211
1	1919
16	16
2	71
294	452
129	388
0	0
312	6756
748	6132
33	841
57	82
8	2252
0	823
7	25
790	1291
4	680
11	244
0	594
0	696
61	2551
51	537
21	2185
0	39
0	317
4	1884
9	564
0	474
1002	1945
0	195
4	896
104	1812
5	0
5	198
10	62
0	63
9	9
3	72
484	1227
63	634
65	16
711	612
4	0
98	1624
3	1587
0	264
0	0
0	2
51	1051
56	1051
15	45
2	86
2	22
5	7
0	0
0	0
0	0
0	0
0	101
1	0
0	0
0	46
1	0
0	2
0	2
0	0
0	0
13	186
0	0
0	0
1	0
0	0
1	0
292	375
6	375
5	0
229	1767
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
22	1
0	1
0	0
0	0
0	0
4	2489
3	6087
0	0
0	0
0	0
0	1
0	0
0	0
218	2145
148	2243
13	2045
74	363
4	156
28	928
5	3168
43	3005
0	1985
1	34
16	3
0	14
15	282
31	83
9	259
7	0
0	221
2	2
0	10
0	1015
10	13095
182	12157
742	12526
79	1409
3	661
16	53
14	3252
0	288
1	78
3	543
2	0
3	507
0	0
77	112
0	596
0	12
9	9
1	9
0	8
0	8
0	8
0	12
0	9
0	8
0	0
3	0
0	0
8	0
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	1
0	1
12	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	78
0	0
0	6
3	0
0	0
0	0
4	1222
4	641
0	0
0	0
0	4
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	123
3	123
0	0
0	4
0	0
0	0
0	0
1	3
1640	3984
1	2489
0	2714
65	526
0	520
5	1209
0	1228
0	0
0	6
0	4
0	0
0	2
48	400
0	517
0	32
0	174
0	105
1	3
19	2664
0	2908
96	3352
0	2395
10	585
128	1538
1	1754
2	24
2	0
0	2
7	188
25	119
2	23
1073	116
65	70
1	21
7	0
0	0
0	0
0	65
0	1
0	65
0	90
29	164
0	81
134	3392
5	3838
34	1769
0	183
0	44
0	0
2	0
0	0
1291	29
0	0
1	20
0	3
0	0
0	3
335	68
0	9
1330	267
0	0
0	0
4	59
832	111
0	105
2	7
79	4951
2575	4955
2	1544
12	260
1	0
1	270
17	42
2	8
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
8	0
0	1341
3952	1345
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	393
28	428
0	146
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
1	20
0	2
0	0
0	2
0	0
2	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	85
94	87
0	7
2	4
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1559	2910
25	1485
2	748
0	395
0	819
16	138
1643	858
1	690
0	180
0	0
47	0
0	4049
0	4169
0	3926
0	809
0	2550
0	3221
0	3119
0	4419
2	3459
7	953
0	2862
0	4053
0	3850
0	2453
60	3856
0	0
6	0
0	0
0	0
8	283
1	2159
0	75
0	75
1	151
0	0
0	2071
0	64
0	92
0	2664
2	0
1	0
0	365
0	0
10	1328
1	292
20028	380
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
11	0
0	0
2938	6
4938	532
1	271
10	231
0	0
5	42
946	145
11	136
0	1
0	0
2	1
83	1331
7	1191
0	16
6	1
405	2345
75	2131
1	552
0	8
25	150
0	0
925	629
0	336
0	291
0	17
0	16
0	49
0	10
0	20
2	10
1	19
0	9
0	58
0	0
0	0
0	0
0	0
0	0
0	0
535	0
3	13
0	12
1	1
0	0
0	0
0	0
628	0
1157	4456
4	2262
8	2760
0	2184
31	1673
26	1473
5	283
15	13
21	20
0	20
0	11
1	1
0	2
0	23
1	67
0	69
0	54
0	54
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1098	1335
0	1114
0	1098
0	910
4	457
0	104
0	470
1	233
1	507
0	275
4	30
1	96
5	150
0	3
17	0
1	0
1054	779
6	245
3	229
14	157
4	734
0	0
14	24
0	0
0	0
0	1
2828	743
2	414
1	168
3	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19314
822	19397
2	5261
0	9155
39	275
16	770
0	6381
1	3574
3	2582
62	4629
0	786
1	1449
3	0
0	0
89	512
4020	1206
6	674
0	0
1246	778
0	396
4	782
0	782
0	782
0	265
0	1
0	14
0	16
0	6
0	4
0	0
0	13
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
8	299
1389	1014
4	394
0	0
1	0
7	160
0	889
0	0
0	0
0	0
0	0
0	1
0	1
14	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	276
9	340
82	280
30	359
69	2087
0	2460
137	2106
2	1
0	0
0	0
0	0
0	1
0	1
908	2277
38	17
0	310
0	2116
0	56
16	10
0	194
61	485
18	452
2	10
0	10
52	2
5	182
0	55
0	36
49	200
0	58
183	12
0	0
1	1164
0	793
7	1294
291	3843
11	15
1	0
0	0
0	862
0	102
1	0
1	389
0	0
31	12
1	87
39	452
14	144
148	548
34	76
0	0
4	2381
5	1490
1	656
8590	2723
8	1786
5	266
39	2
0	1
486	6471
88	6471
2	1003
2	127
5461	1156
17	64
10	1090
0	0
0	0
0	0
0	0
47	1093
9	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	15
4	622
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	4
2	2
11	2
132	335
1	33
3	76
75	345
5	24
0	1
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	0
162	118
0	32
0	100
0	2
0	631
0	0
0	1060
0	1628
9	1713
148	293
0	900
0	542
3	864
0	864
232	1372
0	794
25	547
5	722
19	8
551	2
3	0
211	1466
26	60
1	0
2	0
0	7
20	1462
1	0
0	0
0	97
2	97
0	200
13	218
15	110
2	254
4	163
0	192
0	20
21	146
221659	28457
25	28214
2	26087
1	14
0	0
0	13
33	13
7	549
200	606
18	104
0	41
0	0
0	0
0	3
0	3
0	1
0	1
0	0
6455	1228
0	1215
0	0
7	0
0	0
415	76
0	76
2	496
3	2086
37	2239
7	1933
1	2261
15	1519
4	2086
17	107
1	241
0	303
0	267
0	61
0	40
0	0
438	946
773	4408
6	4153
95	396
17	0
27	0
120	303
100	439
1	322
649	1554
18	206
6	431
0	1495
0	249
43	534
0	0
2	731
0	34
0	0
3	544
1	0
0	0
0	40
0	5
0	0
0	0
105	0
0	0
0	0
1	9
5	12
0	12
0	7
5	6
2	6
0	0
0	0
0	0
635	438
0	376
1	2
10	75
1	0
0	0
0	0
0	0
0	34
2466	132
0	96
212	468
80	466
2	174
1	94
0	0
159	3326
2749	3525
4	0
3	86
1	202
17	364
17	2474
1	2294
8	434
1	269
742	417
13	363
1	3
0	6
11	247
314	266
0	10
7	212
104	0
46	330
0	445
0	576
1	500
233	200
2	297
0	2
0	207
0	130
0	14
0	1
0	0
9	0
4434	633
32	628
8	204
37	75
1	3
46	184
47	175
865	391
0	0
0	391
26	7
0	111
3	65
28	14
5	81
2	0
0	3
1132	2
0	1264
108	1264
7	58
15	52
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	0
0	0
0	2
0	0
0	0
538	574
0	559
1	0
0	87
2	33
3	0
5	15
0	0
2	0
0	1691
54	2035
0	1151
151	1956
0	22
0	211
3	1107
13	154
26	154
0	2
0	2
0	6
0	6
0	6
0	0
0	0
0	0
0	6
0	5
0	4
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
1	231
0	0
1455	1344
0	1282
41	1148
0	802
1	762
0	60
42	102
32	2
0	78
1	98
1	53
5	6
3	87
4	106
7	171
2	346
1361	350
1	1
0	1
0	2
0	1
0	0
0	0
0	25
19	745
3518	5869
0	743
25	5656
165	170
0	3313
1	4525
21	4230
3	1
0	1
0	0
1	0
0	0
0	82
3	138
0	3599
0	72
22	3329
1	7
16	143
28	20
38	1649
179	289
0	2
0	131
2	2
0	292
3	50
0	2
0	2
0	0
0	0
0	18
2	12
0	12
0	1
0	0
120	2070
285	2420
0	1156
104	88
2	167
0	1
0	0
817	1203
7	242
40	859
12	443
0	0
12	82
79	6731
3090	6724
0	332
0	319
0	893
3	516
31	447
3	323
214	162
13	87
9	15
1	3
409	33
0	0
3	2
1	2
0	15
0	0
0	15
0	15
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	8
0	8
0	6
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
57	27
11	27
3	0
4704	44
0	0
4	0
0	11
0	62
0	49
0	50
9	106891
0	131071
15	131295
774	16517
2	17088
44	46974
194	6104
88	34626
4	69
8	467
1859	4130
685	3725
38	498
0	0
0	0
0	91
0	87
0	74
3	70
0	71
0	36
2	0
1524	2843
135	2824
6	491
14	1317
17	332
0	0
0	272
171	1060
33	1215
0	78
0	141
1	213
0	377
71	290
1	71
6	364
902	7584
347	7589
0	62
60	1530
16	0
17	0
8	56
0	1444
88	1594
0	1596
71	6
14	85
1761	2
0	0
9	370
0	0
0	0
0	0
0	0
0	0
477	2574
13	2568
0	797
0	1
0	177
18	107
1	0
0	0
0	1
0	1
0	0
546	351
0	32
0	228
0	181
0	64
0	153
4	3
0	1
0	0
0	1
4	0
1	0
10	108
1	3
3	18
104	283
80	38
1	274
0	28
11	1
4	1
0	1
0	0
4	0
25	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	2
644	2069
0	2069
0	0
12	100
5	0
5	88
14	0
1151	256
116	369
1569	19446
1340	19166
6	1397
170	10596
1298	11151
48	765
10	362
5	824
31	818
94	0
6	371
34	31
2600	1592
1	1295
4	521
1	80
6	0
0	0
185	731
9	647
28	84
695	5722
0	5409
22	5351
16	605
14	287
11	418
1	139
6	154
0	27
0	511
4	471
2	86
0	752
2	314
0	0
613	5062
327	5352
36	43
0	0
122	204
4	10
0	1336
2	1328
1	0
4	2
2	168
0	437
0	9
1	2
0	2
0	9
1	9
0	8
1	3703
429	3703
370	62
0	60
0	0
0	0
1	2
0	1
0	2
0	1
0	1
0	2
0	1
14029	3193
5	3180
10	1664
0	13
4	0
6	0
0	4
0	8
0	8
1	6
0	8
0	8
0	8
0	13
1	0
1	4
120	174
4	159
0	117
0	8
2	0
0	0
0	0
0	0
1	769
1035	2300
7	831
11	791
0	1463
0	0
0	0
0	103
0	103
0	103
0	0
0	102
0	99
0	2
0	2
0	0
0	0
0	0
0	0
0	0
11	148
0	148
0	17
1	2
1	0
0	1
0	6
5	4
0	8
0	8
0	1
1795	441
1	24
8	386
75	391
6	353
2	54
1	80
0	0
0	0
1	1
0	0
9	2950
9	1920
61	2548
0	1982
0	0
0	238
3	6
3	6
10	185
155	200
0	0
0	15
44	368
0	808
0	1092
1	1033
0	33
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
65	1032
19	1032
0	0
1	0
0	0
0	2
1	2
1	2
10	0
0	0
0	0
0	10
1	7
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
87	4831
1	4169
4	3831
1	1164
0	1
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
1	0
0	0
58	93
3	19
40	86
0	0
0	0
0	0
2	0
30	49
0	1272
0	38
1	1190
0	1243
1	0
0	0
0	0
0	12
0	0
2	0
2	0
0	0
5	10
0	810
0	1125
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	758
673	1549
0	1230
0	990
0	556
787	989
1	38
0	17
0	0
0	0
0	4
0	2
0	6
0	0
0	199
0	199
0	127
0	0
0	319
0	158
0	326
18	721
30	39
10	4
0	0
0	0
0	0
7	24574
0	45627
25	41729
0	45622
34	19386
9	41949
42	10209
6	151
0	0
13	43
0	37
0	32
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
1	0
0	0
0	0
0	0
133	140
1400	3000
0	1433
0	0
2	0
1	0
0	1557
3	2367
2	175
46	205
4	353
0	128
130	943
32	156
16	90
14	353
9	438
9	334
17	565
2	101
0	121
0	92
1142	888
7	877
57	2352
0	426
140	2221
0	603
0	964
33	0
0	0
3	344
9	55
50	421
42	38
0	32
0	7
0	3
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
13	2
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	782
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
317	6005
29	5802
0	0
0	469
0	131
1	187
1	52
0	0
0	0
5	4
9	4
3959	56
0	50
0	4
30	25
0	26
1	25
0	25
3	26
5	30
0	26
0	26
8	3
11	64
0	0
0	1
0	1
0	0
0	1
0	0
0	0
12	2361
2	2024
0	2027
0	730
1	910
4	320
14	413
5	334
1	196
48	10513
47	10559
0	262
1	167
0	16
0	497
0	2745
0	2322
21	744
32	2295
5	1296
1	380
1	167
0	13
0	21
0	21
0	21
0	21
0	5
0	1
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	10
0	0
79	462
0	3
445	8238
64	2942
3	7951
31	5318
1	48
152	481
0	471
0	0
0	21
0	56
8	67
11	3
1	33
3	1
3	0
2	889
5	2282
7	394
12	1190
13	292
0	503
6	1714
0	0
116	0
0	366
1	2032
98	2206
0	777
1	167
0	435
0	29
0	0
0	0
2	0
0	0
0	574
2203	7550
1	7315
4	1184
0	5947
1	56
2	54
17	56
0	3020
3143	3476
10	2883
12	2602
4	502
0	0
0	9
1431	773
0	287
0	216
0	0
0	0
0	0
0	0
122	230
1	87
0	91
2	32
2	41
0	26
48	21
0	4
0	4
0	0
13	813
94	788
12	639
2	5
0	44
0	50
0	0
11	53
0	0
0	0
3318	11192
11	10083
31	1200
0	24
0	1
0	24
1	0
0	1
0	0
431	5491
8	5726
62	3682
5	237
7	276
36	130
3	0
0	0
1	36
1	316
28	316
0	58
0	0
0	0
0	0
20	0
0	16579
23	16717
17	1090
11	6
1	18
5	941
0	919
8317	1902
3	81
1	685
9	285
0	0
0	2
0	4
0	4
0	3
0	0
1	1
0	1
0	0
0	0
0	0
0	10338
2	11340
4	4861
64	2677
0	5491
0	676
10	1510
3	4
6	448
75	0
0	0
1	2
0	37
0	0
0	4
0	1
0	23
0	0
0	0
0	4
0	37
0	0
0	0
0	0
1	0
1889	57
7	55
19	3652
0	3074
14	0
51	2865
125	2967
1883	891
3	65
0	5
0	5
0	5
0	5
0	0
0	0
3	2
0	0
0	0
0	1
6	1
0	0
0	0
3	13
0	2
3801	2437
0	2402
0	1000
0	216
2	140
0	0
1	0
0	0
0	0
2	23
1	20
0	0
0	21
0	25
2	22
3	22
27	362
108	362
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
15	0
4	0
2948	4
284	1846
2	1407
175	2196
7	1334
30	606
1827	1280
2	832
5	722
1	198
1	115
1	1
14	0
2	235
16	88
2	36
0	337
0	0
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
932	1748
0	1632
7	294
1	943
5	1
0	0
1	235
0	0
1	1
0	1
0	0
51	1119
265	1524
27	1113
0	405
0	8
0	14
0	0
0	0
0	0
185	19051
3629	81122
19	75826
7634	71282
10	1284
6	5
284	15586
11	301
314	9875
2	0
2191	646
0	176
0	0
0	237
0	0
0	67
0	0
4	218
0	0
20	15
6	0
5	5063
18	6848
0	4647
0	3647
0	673
1	693
9	2190
5	1
2	531
20	4
4	1243
181	7552
70	4778
2	468
13	4968
38	656
140	6553
721	4600
410	4741
6	73
0	0
0	0
0	0
0	0
14	86
1	84
0	0
4	13
0	0
2	5
0	2
3	0
0	0
0	30
0	31
0	55
0	31
0	27
0	0
0	10
0	8
153	1194
0	0
0	0
0	0
2501	10119
0	9185
0	1229
2	945
29	2931
47	1482
1	681
14	370
0	8
67	1648
92	27
2564	844
140	835
5	0
2	112
27	9479
0	10859
6	9495
0	6957
0	6957
0	818
12	16
6	794
224	8546
0	157
199	8438
3	578
0	15
49	756
1	16
375	2082
0	2160
12	2103
2	2165
0	2159
9	2054
0	339
19	1553
21	1375
0	1277
3	1080
0	15
2	43
2	0
0	0
0	4
0	4
0	0
2	0
1	298
2	121
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	234
4	196
0	21
0	12
0	0
0	6
0	47
0	0
0	0
0	0
0	0
179	298
0	45
3	294
1	261
0	2
0	20
1	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
